Gage,   Filename,  Threshold, WaterYear, WaterYearType,   +Oct, +Nov, +Dec, +Jan, +Feb, +Mar, +Apr, +May, +Jun, +Jul, +Aug, +Sep,     -Oct, -Nov, -Dec, -Jan, -Feb, -Mar, -Apr, -May, -Jun, -Jul, -Aug, -Sep
22,  RM_3_5.gg26,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   30,    8,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   22
22,  RM_3_5.gg26,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   30,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1,   30
22,  RM_3_5.gg26,      0.25,       2009,   Normal,      0,   30,   31,   31,   28,   31,   30,   31,   30,   31,    1,    0,       31,    0,    0,    0,    0,    0,    0,    0,    0,    0,   30,   30
22,  RM_3_5.gg26,      0.25,       2010,   Above Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
22,  RM_3_5.gg26,      0.25,       2011,   Wet,     16,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   27,       15,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    3
22,  RM_3_5.gg26,      0.25,       2012,   Dry,     26,   30,   31,   31,   29,   31,   30,   31,   30,   31,   26,    0,        5,    0,    0,    0,    0,    0,    0,    0,    0,    0,    5,   30
22,  RM_3_5.gg26,      0.25,       2013,   Dry,      2,   29,   31,   31,   28,   31,   30,   31,   17,    0,    0,    0,       29,    1,    0,    0,    0,    0,    0,    0,   13,   31,   31,   30
22,  RM_3_5.gg26,      0.25,       2014,   Critically Dry,      0,    0,   16,   26,   25,   31,   30,   20,    0,    0,    0,    0,       31,   30,   15,    5,    3,    0,    0,   11,   30,   31,   31,   30
22,  RM_3_5.gg26,      0.25,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   23,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    7,   31,   31,   30
22,  RM_3_5.gg26,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
23,  RM_4_0.gg27,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   14,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   16
23,  RM_4_0.gg27,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   12,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   18
23,  RM_4_0.gg27,      0.25,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   11,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   20,   30
23,  RM_4_0.gg27,      0.25,       2010,   Above Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
23,  RM_4_0.gg27,      0.25,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   29,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    1
23,  RM_4_0.gg27,      0.25,       2012,   Dry,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,    4,        1,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   26
23,  RM_4_0.gg27,      0.25,       2013,   Dry,      5,   30,   31,   31,   28,   31,   30,   31,   20,    0,    0,    0,       26,    0,    0,    0,    0,    0,    0,    0,   10,   31,   31,   30
23,  RM_4_0.gg27,      0.25,       2014,   Critically Dry,      0,    0,   25,   31,   28,   31,   30,   24,    0,    0,    0,    0,       31,   30,    6,    0,    0,    0,    0,    7,   30,   31,   31,   30
23,  RM_4_0.gg27,      0.25,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   24,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    6,   31,   31,   30
23,  RM_4_0.gg27,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
24,  RM_4_5.gg28,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   23,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    7
24,  RM_4_5.gg28,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   27,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    4,   30
24,  RM_4_5.gg28,      0.25,       2010,   Above Normal,     18,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       13,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
24,  RM_4_5.gg28,      0.25,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,    4,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   26
24,  RM_4_5.gg28,      0.25,       2013,   Dry,      8,   30,   31,   31,   28,   31,   30,   31,   21,    0,    0,    0,       23,    0,    0,    0,    0,    0,    0,    0,    9,   31,   31,   30
24,  RM_4_5.gg28,      0.25,       2014,   Critically Dry,      0,    8,   31,   31,   28,   31,   30,   26,    0,    0,    0,    0,       31,   22,    0,    0,    0,    0,    0,    5,   30,   31,   31,   30
24,  RM_4_5.gg28,      0.25,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   23,    4,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    7,   27,   31,   30
24,  RM_4_5.gg28,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
26,  RM_5_0.gg30,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   28,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    2
26,  RM_5_0.gg30,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2009,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,    0,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   30
26,  RM_5_0.gg30,      0.25,       2010,   Above Normal,     17,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,       14,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2011,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
26,  RM_5_0.gg30,      0.25,       2012,   Dry,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,    8,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,   22
26,  RM_5_0.gg30,      0.25,       2013,   Dry,     19,   30,   31,   31,   28,   31,   30,   31,   21,    0,    0,    0,       12,    0,    0,    0,    0,    0,    0,    0,    9,   31,   31,   30
26,  RM_5_0.gg30,      0.25,       2014,   Critically Dry,      0,   27,   31,   31,   28,   31,   30,   26,    0,    0,    0,    0,       31,    3,    0,    0,    0,    0,    0,    5,   30,   31,   31,   30
26,  RM_5_0.gg30,      0.25,       2015,   Dry,      0,   27,   31,   31,   28,   31,   30,   31,   24,    6,    0,    0,       31,    3,    0,    0,    0,    0,    0,    0,    6,   25,   31,   30
26,  RM_5_0.gg30,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
25,  RM_5_5.gg29,      0.25,       1992,   Normal,      0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,       30,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       1993,   Wet,      0,    0,    0,    3,    2,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   28,   26,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       1994,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       1995,   Extremely Wet,      0,    0,    0,    2,    0,    3,    0,    0,    0,    0,    0,    0,       31,   30,   31,   29,   28,   28,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       1996,   Wet,      0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       1997,   Above Normal,      0,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   30,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       1998,   Extremely Wet,      0,    0,    0,    0,    9,    1,    2,    0,    0,    0,    0,    0,       31,   30,   31,   31,   19,   30,   28,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       1999,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2000,   Above Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2001,   Normal,      0,    0,    0,    1,    0,    1,    0,    0,    0,    0,    0,    0,       31,   30,   31,   30,   28,   30,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2002,   Below Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2003,   Normal,      0,    2,    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   28,   30,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2004,   Below Normal,      0,    0,    1,    1,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   30,   30,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2005,   Wet,      0,    0,    0,    2,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   29,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2006,   Wet,      0,    0,    0,    1,    0,    0,    1,    0,    0,    0,    0,    0,       31,   30,   31,   30,   28,   31,   29,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2007,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2008,   Normal,      0,    0,    0,    2,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   29,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2009,   Normal,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2010,   Above Normal,      1,    0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    0,       30,   30,   31,   30,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2011,   Wet,      0,    0,    0,    0,    0,    1,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   30,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2012,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2013,   Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2014,   Critically Dry,      0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2015,   Dry,      0,    0,    1,    0,    0,    0,    0,    0,    0,    0,    0,    0,       31,   30,   30,   31,   28,   31,   30,   31,   30,   31,   31,   30
25,  RM_5_5.gg29,      0.25,       2016,   ,      0,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,        1,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN,  NaN
27,  RM_6_0.gg31,      0.25,       1992,   Normal,     30,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       1993,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       1994,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       1995,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       1996,   Wet,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       1997,   Above Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       1998,   Extremely Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       1999,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2000,   Above Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2001,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2002,   Below Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2003,   Normal,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2004,   Below Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2005,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2006,   Wet,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2007,   Dry,     31,   30,   31,   31,   28,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
27,  RM_6_0.gg31,      0.25,       2008,   Normal,     31,   30,   31,   31,   29,   31,   30,   31,   30,   31,   31,   30,        0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0,    0
